vineyard_field_id,NDMI_prefire,NDVI_prefire,area_ha
VYD_00407,-0.08425072883099516,0.3382716822055273,0.1601259789843351
VYD_00408,0.03827569502393799,0.42676033125496665,0.12326106855281087
VYD_00409,-0.052140295344577814,0.378304580818711,0.42508817108466007
VYD_00410,0.06813767906826955,0.5271661559779021,0.38007672648053165
VYD_00411,0.07623802828086704,0.5035526802485965,0.5317465885874549
VYD_00412,-0.033887726185268564,0.36522157221854656,0.9427152599090374
VYD_00413,0.11082624304525623,0.5247164132507203,0.21934799740391345
VYD_00414,-0.06291541939855018,0.40991285151223406,0.14701259890558901
VYD_00415,0.09236576886858831,0.5528819216328629,0.22377476693919202
VYD_00416,0.055956080167253654,0.5929768811178019,0.062165302121150054
VYD_00417,0.018721107753059,0.45973767435033824,0.26577174991322916
VYD_00418,-0.04711907322533039,0.4599950189687701,0.2656724312690446
VYD_00419,0.04317238561815874,0.5070667156645826,0.2857097619335217
VYD_00420,-0.0021728069259397713,0.3332568923931207,0.3457940944379864
VYD_00421,-0.05747204391293764,0.35816327553097804,0.48572819374833914
VYD_00422,0.08493368306479857,0.5693159192306899,0.5903524293361812
VYD_00423,0.05782902334573601,0.4559052716726544,0.14917818322719226
VYD_00424,0.07618741855599633,0.49418400000738777,0.5854293139756775
VYD_00425,-0.0315844889978271,0.36312464245430587,0.5183501980199507
VYD_00426,-0.0363297942599817,0.3948810689337093,0.5439959110756954
VYD_00427,-0.03644679848238194,0.3470280728045038,0.1878910925880551
VYD_00428,-0.0021217165959616065,0.41234719840016093,0.2375278468597781
VYD_00429,0.01113850429617537,0.4223829453678292,1.1323918642284359
VYD_00430,0.004425750568388607,0.32395319433787445,0.18316913420033698
VYD_00431,0.04049458616092557,0.41347735580362255,0.1499885085698285
VYD_00432,0.02838755994970788,0.30024804930931315,0.4093136773460706
VYD_00433,0.011598395678310329,0.4602688998362272,0.3373791241618473
VYD_00434,-0.004990319989758256,0.46333779161399546,0.1870840129647652
VYD_00435,-0.05857069157856367,0.29254248711288344,0.46544022927737216
VYD_00436,0.09123945107462503,0.4467636161095395,0.1711764051086815
VYD_00437,0.06659598936671977,0.4388897463297233,0.26219252891321165
VYD_00438,-0.0020276540107446827,0.4483112156273865,0.5629200065682943
VYD_00439,0.03158662646387048,0.32205451492047477,0.3148889941322012
VYD_00440,-0.02344268882653962,0.4937631225494685,0.17613629894082594
VYD_00441,0.04319489797607039,0.4738536377941948,0.34531829142538817
VYD_00442,-0.07724763712425246,0.41151067526125085,0.27702753872058783
VYD_00443,-0.00944989009825962,0.31861277061098586,0.5182334303625564
VYD_00444,0.16576822317259718,0.5609779036083395,0.49139747595534683
VYD_00445,0.017363798400434532,0.421741790652133,0.3077614895790624
VYD_00446,0.016503446534423625,0.4749553405149906,0.17498284565900157
VYD_00447,0.0029766073975762745,0.4504290580861393,0.2609597012221022
VYD_00448,0.000806743537617223,0.4392768578504628,0.26317104089196797
VYD_00449,0.0084053487780557,0.39354629853790785,0.31914933502095283
VYD_00450,0.01730494843483061,0.2981413657772909,0.2778778589667718
VYD_00451,-0.0049015614530888586,0.30930282482713994,0.05564574720771759
VYD_00452,0.07145633411088416,0.4355954910571847,0.25125880895819186
VYD_00453,0.032190822820074745,0.45615268502068773,0.882773422913493
VYD_00454,-0.005043505109319494,0.3987889040468468,0.07044034472190426
VYD_00455,0.036717612919550426,0.4338651174841405,0.5428374112351382
VYD_00456,0.02584115814128606,0.40249028326025893,0.1082813318985734
VYD_00457,-0.025612766071466685,0.3630896073488623,0.5035202199519028
VYD_00458,0.03355170237263302,0.4750119165166631,0.009543318764785954
VYD_00459,0.09210731243885438,0.5719666063023833,0.49750167731934053
VYD_00460,0.0726967570040597,0.48589062605453665,0.15864452272211713
VYD_00461,-0.04237806117989617,0.3716371664130438,0.3779526119388492
VYD_00462,0.09430213160252565,0.5050544840129303,0.45683270309596435
VYD_00463,0.00558972206619358,0.37098336851438585,0.5509852581751339
VYD_00464,-0.0764689033702102,0.46926602519268373,0.05997570511922678
VYD_00465,0.048214346901875094,0.3893490812232323,0.16089756638726127
VYD_00466,0.13052595732316385,0.5180271918231305,0.24578364496343474
VYD_00467,0.05978348191715081,0.5054690818156617,0.5773482183010238
VYD_00468,-0.01143545976617117,0.38870989879009105,0.33092667367674505
VYD_00469,-0.08832282855725536,0.30340367678679947,0.5448542088289403
VYD_00470,0.22067835052526488,0.6079313372213817,0.2374904374322181
VYD_00471,-0.03975365111841547,0.3460797107472724,0.35741349545149276
VYD_00472,-0.034793371638469274,0.29629312753997605,0.3416176860783465
VYD_00473,-0.024677603213385788,0.4522625525244657,0.16455264280677523
VYD_00474,-0.06834767709407351,0.3149379753698749,0.08344791895806591
VYD_00475,0.08655944253421492,0.526839607126183,0.04403896219176652
VYD_00476,-0.13940081155509776,0.24109341064781642,0.4922539742906842
VYD_00477,-0.12410891742317512,0.2754218330963146,0.4717306395146142
VYD_00478,0.044990678586146846,0.3415715105891365,0.10700926078568254
VYD_00479,0.043685888142992804,0.5151501875871497,0.5552483759329915
VYD_00480,0.0643657501260647,0.31594928183778204,0.049089836849781514
VYD_00481,0.06337350802743404,0.471686043774701,0.5480359034022164
VYD_00482,-0.03966004015732432,0.394874018118176,0.2625813582840171
VYD_00483,0.10558077254889034,0.447804807155143,0.6019656940473992
VYD_00484,-0.03767251403332193,0.3325523601002208,0.29321556091941986
VYD_00485,-0.010334348986871682,0.4103847642139366,0.5272427913055631
VYD_00486,0.048164545348845414,0.48158041992608236,0.08585300880145068
VYD_00487,-0.013717911966614368,0.4419435738914834,0.3572053061251596
VYD_00488,-0.02230013065377478,0.4567972522122518,0.15028604183071215
VYD_00489,0.005658743939124422,0.4422567785421534,0.5736544388689233
VYD_00490,0.0028374518200096365,0.4177762327792656,0.3362359768993664
VYD_00491,0.05055573172370169,0.5310595463192403,0.4533420095644038
VYD_00492,0.022174810643344773,0.47981568141069725,0.10487240367200688
VYD_00493,0.06378404283340117,0.42841847024827623,0.2095852582394663
VYD_00494,-0.02779702362275114,0.39549522857721237,0.3802310730401604
VYD_00495,-0.04944485334296131,0.4043646611130922,0.3732147979724146
VYD_00496,-0.08924835967473746,0.3668414918864637,0.4962282796611027
VYD_00497,0.04308497058379079,0.46552436444112133,0.3365699181854321
VYD_00498,-0.026556630968663415,0.4459931372580601,0.2083871832133719
VYD_00499,-0.07540808446285109,0.3801734959570373,0.10323165786761217
VYD_00500,-0.14480178720421263,0.31307959915311256,0.0515529377355404
VYD_00501,-0.06656681165274891,0.44007357005112935,0.32981144038948057
VYD_00502,0.11662431830439146,0.5018110836984295,0.44628667844101383
VYD_00503,0.13238066210407592,0.5580916705241263,0.05813863345854779
VYD_00504,0.014468828594544902,0.5078615387411495,0.14914456766110498
VYD_00505,0.05194732085909697,0.4907462314826119,0.41123294033865343
VYD_00506,0.1018691094416292,0.6007984085817387,0.2578075925710578
VYD_00507,-0.05530192864327519,0.29396002286451833,0.4123463508290478
VYD_00508,0.06101468422985931,0.48185627326071806,0.26984345404362226
VYD_00509,0.00288245746828171,0.4284517311901395,0.4713164148249147
VYD_00510,-0.04640772704923828,0.3175398128894404,0.47789446260290713
VYD_00511,0.034475011246506225,0.4581079082902545,0.10895798425982262
VYD_00512,0.019616332586807634,0.384725429054919,0.20453638202601424
VYD_00513,-0.006124466985293145,0.5791993171375521,0.06400812038788552
VYD_00514,-0.03269988614189542,0.34119176775734233,0.22560761278847336
VYD_00515,0.17315290946437073,0.5234417884806952,0.35262874308623554
VYD_00516,-0.017462868928539595,0.366518428312323,0.38311235655826376
VYD_00517,-0.03005833859383054,0.4764767026399937,0.5161250944660791
VYD_00518,-0.04969542197672264,0.38904639791142764,0.058650279408630136
VYD_00519,0.02214697527096713,0.349840057311201,0.2083826058117814
VYD_00520,0.05136747127908831,0.5196408978419325,0.4657572085292648
VYD_00521,-0.056750125095554396,0.3418427734777806,0.6696494460044295
VYD_00522,0.024572549048292484,0.5059170171807084,0.09662164911313181
VYD_00523,0.0075324380707640455,0.45481542325936825,0.05116472701375774
VYD_00524,0.12675161297325938,0.5768342109644305,0.2774218734898369
VYD_00525,0.04877345055637809,0.39941169292532314,0.3022764522122006
VYD_00526,0.0009918015665065212,0.43504943730411805,1.2392820122249675
VYD_00527,-0.0009881215561929895,0.48471430703187385,0.41429852216926855
VYD_00528,-0.05855134112386111,0.275370738953722,0.34465184152626577
VYD_00529,0.06340232857574638,0.49904373332093926,0.19108158203914205
VYD_00530,0.0005753336376040632,0.42910040509445585,0.401314133352614
VYD_00531,-0.009357394051282905,0.3972737021576553,0.11377122760354164
VYD_00532,0.06478280735951128,0.5411208728463021,0.2191646016436848
VYD_00533,-0.06071455585659381,0.3144151455124682,0.2419469439246347
VYD_00534,-0.0803292906268867,0.38466939411611634,0.5011280276275225
VYD_00535,0.018073643847249472,0.36998688919830436,0.2122898310821689
VYD_00536,0.05076929211611461,0.4225405967947262,0.45171539861863613
VYD_00537,-0.1704098330715506,0.26803330747432996,0.2760991718520895
VYD_00538,0.016515789845436557,0.568658097539008,0.4991012876360168
VYD_00539,-0.01086871688813666,0.3012534246115542,0.4095639996255601
VYD_00540,0.07671270867620963,0.4901460788903698,0.4325778517873425
VYD_00541,0.07010193241186886,0.5927580568356818,0.20950597580717512
VYD_00542,0.11044119662537549,0.5536740493731899,0.27553541753398153
VYD_00543,0.11074444645041012,0.5298492490833493,0.35431103400244685
VYD_00544,0.041309827007402794,0.44659050163376485,0.5755055493383073
VYD_00545,0.0667771461026839,0.47084736686358086,0.5237306504327572
VYD_00546,0.06593448515898344,0.49600398782017513,0.16488176950111266
VYD_00547,-0.011435258522342798,0.35758818765956246,0.45828187222870637
VYD_00548,0.05281703363453288,0.5194160954030674,0.559183889823608
VYD_00549,-0.053202541212702556,0.3355423379742522,0.5153803118501383
VYD_00550,0.15861764598420314,0.6198672335695358,0.4535753019048178
VYD_00551,0.05962396781535886,0.3824980377686926,0.518554429100176
VYD_00552,0.03268616630419612,0.5002446550074532,0.1683283015209381
VYD_00553,-0.04746214799058048,0.4253982151657749,0.11622489565322565
VYD_00554,-0.0742468474979063,0.4027631121756728,0.4480725765336765
VYD_00555,-0.06303747295132764,0.32752305317621727,0.5157769612793095
VYD_00556,-0.04729683225277433,0.2988899960591082,0.15507125897833432
VYD_00557,0.028481603648074033,0.5123356569931704,0.34430289890078786
VYD_00558,0.06853386546597248,0.501805549540616,0.35111338495188055
VYD_00559,0.011846705783038237,0.3949223679580951,0.1689267642266798
VYD_00560,0.028926029645373347,0.46561060499918805,0.24481261645937324
VYD_00561,-0.07121778299949696,0.3158973780191871,0.2302719147071803
VYD_00562,-0.10167637478460523,0.3762780411835349,0.2462482269165982
VYD_00563,0.0956976838334994,0.49450516175539755,0.47705592683214443
VYD_00564,0.026963268720747686,0.4237772091756488,0.1676776652451427
VYD_00565,-0.017497093522163158,0.3599906575094974,0.5784619204115511
VYD_00566,0.017200619500414533,0.4364775068040461,0.22281189189797165
VYD_00567,-0.013902820504561915,0.4031786776514044,0.48850257737499814
VYD_00568,-0.02760847369140799,0.3557874775865337,0.21809990105831376
VYD_00569,0.08264077738781117,0.5362346345744311,0.27972514918528363
VYD_00570,0.003933650368669865,0.39925671440721094,0.5107941204891062
VYD_00571,-0.0315599933873466,0.37887924393330963,0.21893959474741428
VYD_00572,-0.0212883569315239,0.40772840664897475,0.5679656610316222
VYD_00573,0.028017281542668616,0.4275042588863245,0.3799902184343551
VYD_00574,0.15077369610475724,0.5860629342345574,0.21247719210286023
VYD_00575,-0.08689068501993012,0.25808898754761644,0.47991423221060003
VYD_00576,0.05380475039770819,0.4943561717063958,0.1567650934069077
VYD_00577,-0.06009201575994923,0.43868763607550715,0.07345573141367023
VYD_00578,-0.08790540507977038,0.3448372305623742,0.24005252893182238
VYD_00579,0.025915112218912226,0.3601701619928874,0.1707850500914221
VYD_00580,0.09579258724075093,0.5672237739692466,0.19433570594982214
VYD_00581,-0.029102167470108672,0.3390811135755974,0.4757248557945427
VYD_00582,-0.03217291861317847,0.407084953098397,0.09396378646889263
VYD_00583,0.017490636839167198,0.42362447725891905,0.4617207640439997
VYD_00584,0.005008467103943028,0.44797049949492274,0.3768157140428842
VYD_00585,0.02729059901500814,0.3913942092476123,0.5108126742611582
VYD_00586,0.043856686556880235,0.5098269293134167,0.5774376386453492
VYD_00587,-0.04565437951835121,0.393502418412507,0.5583787174929247
VYD_00588,0.05694702752307522,0.5312372396203144,0.2944359599635026
VYD_00589,0.020395367861022792,0.4039246259632447,0.4017294529841831
VYD_00590,0.12715397847627968,0.5145759160364551,0.2058001985569591
VYD_00591,-0.04141847315526893,0.37761651611057323,0.5325911669183758
VYD_00592,0.07578513347168059,0.6129783004157991,0.2512076903786338
VYD_00593,0.029427525083226488,0.42765992361130895,0.18320103623341802
VYD_00594,0.06389019876026292,0.47055137915249856,0.049430979097104547
VYD_00595,-0.07373224016755146,0.36839032800574056,0.03269538576376689
VYD_00596,0.12555272288708627,0.5343703962695302,0.30015722764865393
VYD_00597,0.02824100915908829,0.4505530358753234,0.5745407267581344
VYD_00598,0.04330180575471981,0.5134172022704654,0.4875282111101208
VYD_00599,-0.05283172508171791,0.46591836609717063,0.21323279641438006
VYD_00600,0.0901013620060075,0.5115838068805058,0.3675417682852927
VYD_00601,-0.016863420975891136,0.33501638354265856,0.38667673771508065
VYD_00602,-0.010138493266501925,0.3842010489005907,0.43936163732363864
VYD_00603,-0.005042920272715548,0.3850587287590545,0.17396118700888133
VYD_00604,-0.07201972581255345,0.40972517226536176,0.4346516957742385
VYD_00605,0.01746881439651368,0.4633253392244753,0.3164384386800136
VYD_00606,-0.04398957937171604,0.4117942095134197,0.595150740295436
VYD_00607,0.0016471656695885828,0.37928962051516235,0.4551561287847122
VYD_00608,-0.013527711501763184,0.3938192209638572,0.43061684887733026
VYD_00609,0.012450325821923978,0.4668158966709268,0.4528711457879502
VYD_00610,-0.038002837650036835,0.46530624510767943,0.48925244377882765
VYD_00611,-0.005479915315291831,0.3657159809229862,0.3173468674479267
VYD_00612,-0.011300722279398507,0.44729104245845197,0.2425266684917322
VYD_00613,0.017214519742906602,0.47514217830092254,0.4189549106482139
VYD_00614,-0.11469510162283701,0.3425636235701205,0.4719939377816662
VYD_00615,0.02443360124981384,0.42402794212523093,0.21742552236219248
VYD_00616,0.117309106033259,0.4234158790344307,0.08815160065286536
VYD_00617,0.045625681841532734,0.42937209791579667,0.1761403467725922
VYD_00618,-0.02592070984197023,0.370379733933708,0.5589991356119898
VYD_00619,0.014761479103705726,0.4479394971911881,0.3551570510868464
VYD_00620,0.015525714439687286,0.4733596234521045,0.3172025054418361
VYD_00621,0.10040639649459772,0.546249847042653,1.1569416504837033
VYD_00622,0.01758331724832781,0.4562155452467842,0.22063924316712297
VYD_00623,0.0685698805256599,0.4233445513699464,0.5635813314420176
VYD_00624,0.128132475161141,0.5964923451495885,0.4005428095102627
VYD_00625,0.023360623103789235,0.3537632462700093,0.1698434253384713
VYD_00626,-0.08100335715124493,0.3355349439885261,0.4766607680510416
VYD_00627,0.05388841297896449,0.4319925750492233,0.5766963823853101
VYD_00628,0.202920494419512,0.5397048322927384,0.054074551516454336
VYD_00629,0.060659763385806954,0.4402389745852172,0.24078747022762373
VYD_00630,0.0108537074768956,0.4663279263755949,0.3913023011028585
VYD_00631,-0.0914017881279292,0.380671731635606,0.2096444289211623
VYD_00632,0.07102860322854333,0.47189962372905886,0.27418318542414755
VYD_00633,-0.05301567412270376,0.44102443639028394,0.44366576451559414
VYD_00634,-0.004166574842458725,0.3848094654399754,0.3701165629858271
VYD_00635,-0.02827238309131974,0.2915924971486315,0.05953815959401927
VYD_00636,-0.06561049092329753,0.28086583887192945,0.3794332155514883
VYD_00637,-0.02241830973068843,0.41161141316156163,0.16187438235835874
VYD_00638,0.0338822505265562,0.4495799924518923,0.3273104813469486
VYD_00639,0.0553379578832896,0.4448626951034717,0.26063678690767217
VYD_00640,0.20467975706443092,0.6053498746707742,0.5406350436297167
VYD_00641,-0.049971275578543015,0.39039115048213596,0.589746092781281
VYD_00642,-0.0057121469037046705,0.47263876941597593,0.3146781384175885
VYD_00643,0.011179758254143333,0.42699942460751306,0.5677268992797746
VYD_00644,0.07219336829240736,0.5177168179627876,0.5600471596620867
VYD_00645,-0.06434616472376553,0.3715614015488798,0.4160276586010858
VYD_00646,-0.011083439623496734,0.47213118296666706,0.4914408496007405
VYD_00647,0.04493354405005495,0.4699325272970324,0.32002801429732464
VYD_00648,0.0449673010322518,0.4762463473639888,0.15655284703439937
