seg_id,signed_dist_m,vineyard,x,y,dnbr,elev_m,slope_deg,northness,eastness
1000,60.0,1,511024.7242844754,4284794.823955346,0.21899862587451935,116.00626373291016,13.129977226257324,-0.47826147079467773,0.8563679456710815
1000,100.0,1,511039.789728128,4284831.878407272,0.15038776397705078,117.73822784423828,12.814167022705078,-0.045621976256370544,0.9862423539161682
1000,150.0,1,511058.62153269374,4284878.19647218,0.09136523306369781,118.01432037353516,10.050539016723633,-0.6323623657226562,0.6505475640296936
1000,300.0,1,511115.11694639106,4285017.150666903,0.21918320655822754,136.8699951171875,9.661417961120605,0.9466744661331177,-0.12504321336746216
1001,-300.0,0,511148.5572528045,4284366.339400695,-0.11740770936012268,76.73640441894531,4.834714889526367,-0.22806495428085327,-0.9350553154945374
1001,-150.0,0,511075.59809127334,4284497.400305425,-0.0737590491771698,83.50629425048828,9.141485214233398,-0.7857589721679688,-0.48492488265037537
1001,-100.0,0,511051.27837076294,4284541.0872736685,0.02149820327758789,85.72711181640625,8.477782249450684,-0.4208779036998749,-0.6288757920265198
1001,-60.0,0,511031.8225943546,4284576.036848263,0.011541873216629028,86.13420867919922,8.319350242614746,-0.37431713938713074,0.3161872327327728
1001,-30.0,0,511017.2307620484,4284602.249029209,-0.01563933491706848,90.9638671875,8.823041915893555,-0.4080248773097992,0.879126250743866
1001,0.0,1,511002.63892974216,4284628.461210155,0.11113637685775757,92.60197448730469,9.78870677947998,-0.5499102473258972,0.8257721066474915
1001,30.0,1,510988.0470974359,4284654.673391101,0.17858293652534485,98.43753814697266,12.73924732208252,-0.7097980976104736,0.6236818432807922
1001,60.0,1,510973.4552651297,4284680.885572047,0.22737595438957214,106.74213409423828,12.522415161132812,-0.9230968356132507,0.2691337764263153
1001,100.0,1,510953.99948872137,4284715.835146641,0.2080179750919342,111.02131652832031,12.710360527038574,-0.9574335217475891,-0.1993749439716339
1001,150.0,1,510929.679768211,4284759.522114885,0.16121582686901093,119.40424346923828,8.776257514953613,-0.036562174558639526,-0.9584341645240784
1001,300.0,1,510856.7206066798,4284890.583019615,0.09340094774961472,126.66444396972656,8.053988456726074,-0.14942076802253723,-0.8989744186401367
1002,-300.0,0,510619.1390595893,4284693.404320776,0.008693486452102661,70.10284423828125,7.693482398986816,-0.7004415392875671,-0.6753740906715393
1002,-150.0,0,510766.8635510842,4284667.37597829,0.17162775993347168,102.50499725341797,17.528385162353516,-0.6141746044158936,-0.7753865122795105
1002,-100.0,0,510816.1050482491,4284658.699864128,0.11566402018070221,109.08477020263672,7.6751179695129395,-0.5052297115325928,-0.8382992744445801
1002,-60.0,0,510855.49824598106,4284651.7589727985,0.11172399669885635,109.94297790527344,6.891077995300293,-0.9151769876480103,-0.3365519642829895
1002,-30.0,0,510885.04314428003,4284646.553304301,0.09942615032196045,109.42708587646484,7.029435157775879,-0.9439834952354431,0.24933625757694244
1002,0.0,1,510914.588042579,4284641.347635804,0.07355812191963196,108.86048889160156,8.680880546569824,-0.791976273059845,0.4192889630794525
1002,30.0,1,510944.132940878,4284636.141967307,0.12321560084819794,100.89155578613281,12.612293243408203,-0.2516433298587799,0.9365261793136597
1002,60.0,1,510973.67783917696,4284630.936298809,0.13669396936893463,97.02852630615234,10.676008224487305,-0.5594627261161804,0.6810609698295593
1002,100.0,1,511013.0710369089,4284623.99540748,0.11113637685775757,92.60197448730469,9.78870677947998,-0.5499102473258972,0.8257721066474915
1002,150.0,1,511062.31253407383,4284615.319293317,0.05609932541847229,94.47193145751953,15.281072616577148,-0.0976756364107132,-0.9023231863975525
1002,300.0,1,511210.0370255687,4284589.290950831,-0.00748443603515625,98.06875610351562,3.976426362991333,-0.9879202246665955,-0.11280708760023117
1003,-300.0,0,510633.3989686489,4284396.733535258,0.0978001058101654,62.00102615356445,1.0597435235977173,-0.7087799906730652,0.6467832922935486
1003,-150.0,0,510734.1516622365,4284507.859116179,0.050999708473682404,63.53599548339844,5.93422269821167,-0.7533861994743347,-0.5985967516899109
1003,-100.0,0,510767.73589343234,4284544.900976486,0.0013152062892913818,73.56119537353516,13.622506141662598,-0.6590161323547363,-0.7231886982917786
1003,-60.0,0,510794.603278389,4284574.534464731,0.16228796541690826,82.36675262451172,22.720125198364258,-0.6084945797920227,-0.751350998878479
1003,-30.0,0,510814.75381710654,4284596.759580915,0.19716230034828186,98.97685241699219,17.530622482299805,-0.6934959292411804,-0.6004058122634888
1003,0.0,1,510834.90435582405,4284618.984697099,0.007801860570907593,105.67076110839844,11.516203880310059,-0.7800313234329224,-0.5204768180847168
1003,30.0,1,510855.05489454156,4284641.209813283,0.11172399669885635,109.94297790527344,6.891077995300293,-0.9151769876480103,-0.3365519642829895
1003,60.0,1,510875.2054332591,4284663.434929467,0.11693687736988068,112.09378814697266,4.691725730895996,-0.9768903851509094,0.13895197212696075
1003,100.0,1,510902.07281821576,4284693.068417712,0.0649867132306099,112.59343719482422,11.699641227722168,-0.6374466419219971,0.6475818157196045
1003,150.0,1,510935.6570494116,4284730.110278019,0.1083119809627533,114.85566711425781,12.716231346130371,-0.9248984456062317,0.011224114336073399
1003,300.0,1,511036.4097429992,4284841.23585894,0.12886933982372284,118.44535064697266,10.240744590759277,-0.3309180438518524,0.9300507307052612
1004,-300.0,0,510451.71926408174,4284676.287729993,0.22804541885852814,65.45645904541016,0.6888758540153503,-0.8990399837493896,-0.24337050318717957
1004,-150.0,0,510598.3937982616,4284707.69761734,0.08224210143089294,70.6201400756836,12.070771217346191,-0.6365573406219482,-0.6369695663452148
1004,-100.0,0,510647.2853096549,4284718.167579789,0.14542177319526672,83.58329772949219,15.129799842834473,-0.3958488702774048,-0.8478876352310181
1004,-60.0,0,510686.39851876954,4284726.543549748,0.244695782661438,93.47737884521484,18.19136619567871,-0.3680576980113983,-0.8032253980636597
1004,-30.0,0,510715.7334256055,4284732.825527217,0.2553432881832123,99.52236938476562,20.947317123413086,-0.35758286714553833,-0.8499500751495361
1004,0.0,1,510745.0683324415,4284739.107504686,0.21035659313201904,108.25543975830078,5.070764064788818,-0.21728846430778503,-0.8272178173065186
1004,30.0,1,510774.4032392775,4284745.389482155,0.17999190092086792,109.69037628173828,5.504126071929932,0.47527822852134705,-0.6390993595123291
1004,60.0,1,510803.73814611346,4284751.671459625,0.020903974771499634,110.47232818603516,13.874117851257324,0.9492642283439636,-0.09253288805484772
1004,100.0,1,510842.8513552281,4284760.047429584,0.05414988100528717,110.16629791259766,11.476999282836914,-0.5761542320251465,-0.4212643504142761
1004,150.0,1,510891.7428666214,4284770.517392033,0.08856882899999619,113.39054870605469,9.238702774047852,-0.308063268661499,-0.8160403370857239
1004,300.0,1,511038.41740080126,4284801.927279379,0.22315362095832825,117.6107177734375,14.103443145751953,-0.15823732316493988,0.97068852186203
1005,-300.0,0,510939.6472608203,4285017.939006675,0.26095858216285706,133.0624237060547,13.010406494140625,-0.553547203540802,-0.8134196996688843
1005,-150.0,0,510889.1793986556,4284876.683936364,0.06021842360496521,130.44500732421875,6.958226203918457,-0.659515917301178,-0.6766499876976013
1005,-100.0,0,510872.356777934,4284829.598912927,0.05905573070049286,118.85780334472656,10.474745750427246,-0.8755896687507629,-0.2674681544303894
1005,-60.0,0,510858.89868135675,4284791.930894177,0.0332532599568367,113.98384094238281,9.995728492736816,-0.9312087893486023,0.17089591920375824
1005,-30.0,0,510848.8051089238,4284763.679880115,0.05414988100528717,110.16629791259766,11.476999282836914,-0.5761542320251465,-0.4212643504142761
1005,0.0,1,510838.7115364909,4284735.428866053,0.04944905638694763,114.27967071533203,6.244536876678467,0.48768410086631775,-0.5138772130012512
1005,30.0,1,510828.61796405795,4284707.177851991,0.12871615588665009,113.74004364013672,6.57256555557251,-0.6540557742118835,-0.6841344833374023
1005,60.0,1,510818.524391625,4284678.926837929,0.16158118844032288,110.28331756591797,7.594143867492676,-0.623712420463562,-0.7586272954940796
1005,100.0,1,510805.06629504776,4284641.258819179,0.03716224431991577,107.02014923095703,10.963407516479492,-0.7247664332389832,-0.6549859046936035
1005,150.0,1,510788.24367432616,4284594.173795742,0.2314913272857666,87.19336700439453,26.344057083129883,-0.6296326518058777,-0.6887391209602356
1005,300.0,1,510737.77581216145,4284452.918725431,0.1743820160627365,61.69441604614258,0.6010039448738098,-0.9437307715415955,0.2887665927410126
1006,-300.0,0,511134.71268871095,4284395.964430089,-0.04083080589771271,76.11482238769531,3.3804917335510254,-0.8128018379211426,-0.3755855858325958
1006,-150.0,0,511102.91220373893,4284542.554774777,-0.01804088056087494,91.26038360595703,11.942065238952637,-0.7515535950660706,-0.6406470537185669
1006,-100.0,0,511092.31204208155,4284591.418223006,0.019940808415412903,95.98773956298828,16.91586685180664,-0.659883439540863,-0.7223976850509644
1006,-60.0,0,511083.8319127557,4284630.508981589,0.12115354835987091,97.14845275878906,15.367562294006348,0.6884868741035461,-0.6013063788414001
1006,-30.0,0,511077.4718157613,4284659.827050527,0.23854561150074005,90.17182922363281,8.665474891662598,-0.3501165807247162,-0.30903980135917664
1006,0.0,1,511071.11171876686,4284689.145119464,0.1647181212902069,93.23937225341797,10.700552940368652,-0.8540314435958862,0.43542414903640747
1006,30.0,1,511064.7516217724,4284718.463188401,0.1307818740606308,99.54869079589844,12.924174308776855,-0.7311614155769348,0.672153115272522
1006,60.0,1,511058.39152477804,4284747.781257339,0.12719669938087463,106.81484985351562,16.909080505371094,-0.5521184802055359,0.8121520280838013
1006,100.0,1,511049.91139545216,4284786.872015922,0.20351284742355347,111.6894302368164,11.479644775390625,-0.40322279930114746,0.9025593996047974
1006,150.0,1,511039.3112337948,4284835.735464151,0.15038776397705078,117.73822784423828,12.814167022705078,-0.045621976256370544,0.9862423539161682
1006,300.0,1,511007.51074882277,4284982.325808839,0.2345963716506958,140.52069091796875,16.21582794189453,-0.751453161239624,-0.6308240294456482
1007,-300.0,0,511208.3220555094,4284392.15767174,-0.07898999005556107,81.69161987304688,4.800844192504883,-0.6994540095329285,-0.6165878772735596
1007,-150.0,0,511178.939172281,4284539.251676286,0.023212403059005737,96.30077362060547,2.434063673019409,-0.9294990301132202,0.07130613178014755
1007,-100.0,0,511169.1448778716,4284588.283011134,0.10739371180534363,98.41978454589844,3.51554012298584,-0.9151929020881653,0.38213539123535156
1007,-60.0,0,511161.30944234406,4284627.508079013,0.08768279105424881,100.14974212646484,3.739910364151001,-0.4963858425617218,-0.6471059322357178
1007,-30.0,0,511155.43286569836,4284656.926879922,0.07134722173213959,99.37452697753906,7.411153316497803,-0.41731157898902893,-0.8581501841545105
1007,0.0,1,511149.5562890527,4284686.345680831,0.06450412422418594,101.38041687011719,9.258878707885742,-0.778013288974762,-0.6175207495689392
1007,30.0,1,511143.67971240706,4284715.76448174,0.13335415720939636,103.67979431152344,8.999296188354492,-0.4993993043899536,-0.8266565203666687
1007,60.0,1,511137.80313576135,4284745.183282649,-0.037790775299072266,98.6570816040039,15.014138221740723,0.10301755368709564,-0.8452604413032532
1007,100.0,1,511129.9677002338,4284784.408350528,0.09166878461837769,99.2762222290039,11.079936027526855,-0.00789181049913168,0.37523314356803894
1007,150.0,1,511120.1734058244,4284833.439685376,0.08367079496383667,105.47945404052734,9.1791353225708,-0.8693275451660156,0.35412007570266724
1007,300.0,1,511090.79052259604,4284980.533689922,0.24857303500175476,144.2993621826172,4.528343677520752,0.1468416452407837,0.15762799978256226
1008,-300.0,0,510984.74426350027,4285014.165871659,0.24759480357170105,140.819091796875,9.724547386169434,-0.5558093786239624,-0.6732211112976074
1008,-150.0,0,511064.3109459648,4284887.0079264045,0.16036134958267212,116.86136627197266,12.516018867492676,-0.9152223467826843,0.16573205590248108
1008,-100.0,0,511090.833173453,4284844.621944652,0.06639483571052551,109.89482879638672,10.177628517150879,-0.675256609916687,0.6611282229423523
1008,-60.0,0,511112.0509554436,4284810.713159251,0.1233551949262619,103.26925659179688,8.47020149230957,-0.5816509127616882,0.7525264024734497
1008,-30.0,0,511127.9642919365,4284785.2815702,0.09166878461837769,99.2762222290039,11.079936027526855,-0.00789181049913168,0.37523314356803894
1008,0.0,1,511143.8776284294,4284759.849981149,-0.006773829460144043,102.58617401123047,13.296683311462402,0.21351362764835358,-0.9535381197929382
1008,30.0,1,511159.7909649223,4284734.418392098,0.11632456630468369,104.27322387695312,10.313467979431152,0.08440650254487991,-0.9715281128883362
1008,60.0,1,511175.7043014152,4284708.986803046,0.10682930797338486,106.22958374023438,9.784619331359863,-0.683691680431366,-0.6812846064567566
1008,100.0,1,511196.9220834058,4284675.0780176455,0.06900623440742493,103.09583282470703,5.168580532073975,-0.6473754644393921,-0.6829586029052734
1008,150.0,1,511223.44431089394,4284632.692035893,0.004924513399600983,103.58451843261719,10.198695182800293,-0.7982469797134399,-0.5820398926734924
1008,300.0,1,511303.0109933585,4284505.534090638,0.0009260699152946472,103.73970794677734,9.20186710357666,-0.519769012928009,-0.8472651243209839
1009,-300.0,0,510135.94018843473,4284774.544023788,0.01927332580089569,66.21627044677734,1.09675133228302,-0.5905803442001343,0.7646675705909729
1009,-150.0,0,510285.6208195908,4284764.760943663,0.08098301291465759,66.70695495605469,5.368214130401611,-0.9226733446121216,-0.06265117228031158
1009,-100.0,0,510335.5143633095,4284761.499916955,0.08167752623558044,69.11099243164062,11.069653511047363,-0.8845568299293518,-0.4122381806373596
1009,-60.0,0,510375.4291982844,4284758.891095588,0.175028994679451,71.81964874267578,8.42924976348877,-0.8984395265579224,-0.4013049602508545
1009,-30.0,0,510405.3653245156,4284756.9344795635,0.13555940985679626,73.80609893798828,4.798098564147949,-0.9079325795173645,-0.2575733959674835
1009,0.0,1,510435.30145074683,4284754.977863538,0.09875726699829102,72.20576477050781,6.962005138397217,-0.9087945818901062,-0.09289509803056717
1009,30.0,1,510465.23757697805,4284753.021247513,0.07012169063091278,70.23662567138672,6.022799968719482,-0.559158444404602,0.8100650310516357
1009,60.0,1,510495.17370320926,4284751.064631488,0.11766810715198517,68.89167785644531,4.342147350311279,-0.751927375793457,0.6446890234947205
1009,100.0,1,510535.0885381842,4284748.455810121,-0.018828272819519043,68.17040252685547,3.499177932739258,-0.7528315186500549,-0.5087482929229736
1009,150.0,1,510584.98208190285,4284745.194783413,0.0330023467540741,73.15973663330078,15.56446361541748,-0.16546249389648438,-0.597305417060852
1009,300.0,1,510734.66271305893,4284735.411703289,0.13913893699645996,104.75712585449219,11.454639434814453,-0.5447182655334473,-0.8037912249565125
1010,-300.0,0,511102.3561957657,4284584.820216195,0.03978660702705383,99.26227569580078,7.960349082946777,-0.8652455806732178,-0.20114083588123322
1010,-150.0,0,511010.60610319354,4284703.487484272,0.1362118422985077,104.28471374511719,18.492467880249023,-0.8781967163085938,0.3739793002605438
1010,-100.0,0,510980.02273900283,4284743.043240298,0.059436045587062836,120.50641632080078,12.273983001708984,-0.9179759621620178,0.18411880731582642
1010,-60.0,0,510955.5560476502,4284774.687845118,0.11823303997516632,122.04800415039062,8.21534252166748,-0.35896965861320496,-0.832932710647583
1010,-30.0,0,510937.2060291358,4284798.421298734,0.04165785014629364,123.56736755371094,12.749857902526855,-0.8299825191497803,-0.5443016290664673
1010,0.0,1,510918.85601062136,4284822.1547523495,0.05250079184770584,123.24403381347656,10.413422584533691,-0.42981064319610596,-0.8700991272926331
